"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"SWARM_12242",0.844926965,1.5998791231,20,1,46.68,0.01,20.63,0.9616912346375,1.0200885168,1.623835725125,1.804548956085,1.94017115689,1,1,22.1948703232878,1
"SWARM_24120",2.94863639615,3.00580715745,9,1,5.92,0.08,1.74,0.9717393514225,1.04403017577,2.872067154075,2.985875516965,3.00625445584,0.72,0.53,2.25313932980291,0
"SWARM_13332",2.3049709947,2.3049709947,20,1,15.17,0.01,4.38,1.86178739705,1.953026190615,2.3088961483,2.55466249155,2.724153248095,0.96,0.96,4.46861746642424,1
"SWARM_2811",0.844926965,1.7930902576,21,1,43.33,0.01,21.12,1.0169820826425,1.20960342737,1.66074869655,1.841646327505,1.90435428046,1,1,21.6420612529858,1
"SWARM_15812",1.40668723495,2.340229555,17,2,7.96,0.05,1.95,1.66074869655,1.8794484018,2.395461965425,3.23249793821,3.74626712691,0.79,0.76,2.84819826875608,0
"SWARM_23497",3.0103045453,3.0244559408,7,1,4.49,0.06,1.4,2.0878571697,2.229523791675,2.720791504775,3.01286415715,3.0245004152025,0.58,0.44,2.09233185172087,0
"SWARM_11911",1.93915048215,2.3643823234,18,1,19.33,0.01,10.18,1.90103095181,1.9024582369,2.1932328173,2.347370403855,2.3937621832,1,1,11.1622998877479,1
"SWARM_20229",2.05195522605,1.93915048215,6,2,3.59,0.23,1.1,2.0554671911,2.0554671911,2.55466249155,2.7272435798,2.9302626065825,0.47,0.34,1.67371113757489,0
"SWARM_39532",3.3002226334,3.26866765395,5,2,5.03,0.04,3.01,1.939874775555,2.474163003685,3.2512676857,3.90185857528,3.9227370282,0.94,0.65,3.69723433821661,0
"SWARM_22864",3.01706264995,3.0103045453,8,2,8.23,0.01,4.8,2.8397812007275,2.876075539425,3.008055851375,3.277453518055,3.3555790920125,1,0.97,5.47671843888337,2
"SWARM_8148",1.744719836,1.744719836,8,1,16.2,0.01,11.86,1.3370648069,1.3683648735,1.70296391505,1.802677294385,1.858442647805,1,1,10.8810245430627,1
"SWARM_17397",4.21968431085,2.19569542695,16,2,10.6,0.01,3.53,2.1648019353,2.181099635235,2.62782863015,4.21968431085,4.220818294645,1,0.99,4.98164074603521,2
"SWARM_43679",3.8532169806,3.88330390085,8,2,30.35,0.01,26.38,3.49399559156,3.60519565615,3.842261707075,3.9298156166,4.2211546516625,1,0.98,17.6101872052259,2
"SWARM_28548",0.844926965,0.93854789145,12,1,14.63,0.01,8.56,0.813845088,0.82085267997,1.1570179092,2.477179984435,2.7003950906575,1,1,8.81570865202855,1
"SWARM_7495",0.844926965,1.9813721673,16,1,20.22,0.01,9.98,0.8551637802975,1.146569232885,1.8535072037,1.979470624235,2.1376410602575,1,1,11.6607194918348,1
"SWARM_43646",0.844926965,0.85529275935,5,1,49.88,0.01,17.72,0.844926965,0.8527131783,1.1980220791,1.544163084275,1.559910510255,0.99,0.98,17.8934042947135,1
"SWARM_18257",2.1982383837,2.50610551535,16,1,10.61,0.01,3.56,1.35917183733,1.65945305961,2.207196130375,2.70810451756,3.8248555831,0.89,0.87,3.95746648263376,0
"SWARM_19997",3.8532169806,3.26866765395,18,2,11.95,0.04,2.8,1.8737721488,2.13317446323,2.9048753502,3.8532169806,4.3881330230925,1,0.97,4.59118136682574,2
"SWARM_27815",3.0103045453,3.02949267755,4,1,2.55,0.35,0.82,1.92390225415,1.95796366891,2.699613784325,2.92547415861,3.0041061483325,0.61,0.25,1.56812702484275,0
"SWARM_18664",3.0103045453,3.0458112773,7,1,4.35,0.09,1.44,2.337055251705,2.373492537975,2.71436857725,2.948916558195,3.00631597714,0.47,0.43,1.78709761857598,0
"SWARM_30678",3.0854943424,3.02949267755,5,2,4.34,0.02,2.88,2.41841820853,2.4763322417,2.92419634125,3.0854943424,3.0986341632,0.97,0.67,3.28511851638562,0
"SWARM_12710",0.95795983365,1.873012514,21,1,16.53,0.01,6.12,1.6739684658675,1.800298427705,2.32103224775,2.93662598371,2.9477288685125,1,1,7.42207427643229,1
"SWARM_25374",1.80058022495,1.8215509193,9,1,11.83,0.01,7.5,1.7930902576,1.7977622525,1.8402675363,2.603216493785,2.9283402939325,1,0.96,6.23881433862071,1
"SWARM_53537",3.8532169806,3.51921262705,11,2,22.37,0.01,13.31,3.040377263405,3.49866749625,3.7860826563,3.86942617694,3.88330390085,1,0.99,13.5496142448939,2
"SWARM_17377",2.4040359,2.3643823234,8,2,4.93,0.09,1.51,1.9748546155,2.029539067495,2.589048433975,2.953056692325,3.039172802395,0.8,0.63,2.34731379540491,0
"SWARM_37375",1.3801266666,1.3801266666,6,1,3.31,0.12,0.73,1.4005063854675,1.41927645412,2.820271944175,3.174762355,3.1769737387,0.55,0.48,2.55532183718199,0
"SWARM_50444",3.22456284395,3.2484616946,7,1,3.85,0.33,0.5,1.3801266666,1.399944591955,2.5669831706,3.03701623425,3.0657526558,0.67,0.36,1.79715204058255,0
"SWARM_21375",2.3465738527,2.3465738527,17,2,10.11,0.01,3.29,2.0243219627625,2.07316085306,2.3410186544,2.708424168395,2.9491782933675,0.95,0.93,3.6606381047934,0
"SWARM_13939",3.4905663385,3.37373089425,5,2,12.46,0.01,11.01,3.1465931928525,3.26342212649,3.4015960638,3.53449170351,3.6420538408,1,0.89,10.0568146863448,0
"SWARM_17634",4.21968431085,4.21968431085,23,2,29.8,0.02,4.36,1.957222845625,1.97201761745,3.215863158375,4.21968431085,4.2255150765,0.93,0.96,4.7160992261745,0
"SWARM_13134",2.82098675295,2.8157079359,32,2,21.07,0.01,8.06,2.546129412595,2.57260159222,2.80765021205,2.90172498544,2.9230398998025,1,1,8.07172262374474,2
"SWARM_5477",0.92771568525,1.1506052924,12,1,51.43,0.01,22.96,0.90367553964,0.955527920765,1.2341592411,1.51869713908,1.60630438415,1,1,22.3399572178367,1
"SWARM_21266",2.3049709947,2.2843429365,9,2,6.16,0.05,1.98,2.1981152532175,2.21609626246,2.3406241047,3.030195952445,3.32565340066,0.78,0.61,2.28474095929228,0
"SWARM_13496",3.22456284395,3.0103045453,13,2,14.94,0.01,8.44,2.92399696712,3.00604627349,3.039648739575,3.2484616946,3.2525270194025,1,1,9.28980762716786,2
"SWARM_28416",3.1702466659,2.70603928125,10,2,6.73,0.01,2.5,2.1648019353,2.19304061225,2.7705462697,3.15290042541,3.1702466659,0.96,0.88,3.46304976104304,0
"SWARM_23735",3.8532169806,3.54914790165,10,2,23.81,0.01,16.84,3.2628024381125,3.588678397915,3.8154999284,3.873093160955,3.883505246445,0.99,0.97,16.693408492244,2
"SWARM_6292",0.93854789145,2.3049709947,26,1,16.96,0.01,5.81,0.9383025321175,1.153796812595,2.19577577405,2.3465738527,2.35453936425,1,0.99,7.4630073985695,1
"SWARM_2663",0.85529275935,1.3683648735,21,1,48.65,0.01,20.85,0.90177093042,0.9771557879,1.3116700492,1.793585651845,1.944790719345,1,1,20.6340818046699,1
"SWARM_15574",2.05195522605,2.0375875275,6,2,3.75,0.26,0.85,2.0302574524225,2.36260147633,2.72224946715,3.8971566829,3.8971566829,0.78,0.5,2.07964626291654,0
"SWARM_14878",0.92771568525,2.3811662152,40,1,21.58,0.01,6.16,0.9326228719,1.716413725555,2.538396532525,2.92300551915,2.926947234085,1,1,7.45586722754564,1
"SWARM_20121",3.07356414115,2.70619403835,12,1,6.14,0.13,1.37,2.096391636805,2.188277425375,2.5276539582,3.0061060525,3.076800728395,0.64,0.64,2.34932826517573,0
"SWARM_14212",3.0103045453,3.0103045453,7,2,6.8,0.03,3.19,2.48035788505,2.49511611199,2.99904683095,3.14681430642,3.171953412775,0.98,0.85,3.57724962430843,0
"SWARM_33064",3.00580715745,3.00580715745,5,2,5.46,0.04,3.16,0.8614257811,0.920033314125,3.00580715745,3.27293676516,3.309420813525,0.83,0.87,5.09195394505831,0
"SWARM_11789",3.8674973957,3.34831158645,16,2,10.88,0.01,2.78,0.813845088,0.86055452082,3.18792857005,3.87154099609,3.93016954602,0.78,0.82,4.03663808970422,0
"SWARM_13932",3.8532169806,3.8532169806,14,2,28.56,0.01,10.66,2.62062536732,2.635569248345,3.729029299,3.88330390085,3.90588155185,1,1,10.2327218318174,2
"SWARM_16039",1.29848340095,1.3683648735,14,1,31.18,0.01,14.47,1.22574623899,1.26763060945,1.3750184339,1.7363670934,1.903359842705,1,1,14.4423889569972,1
"SWARM_34671",3.8532169806,3.8154999284,7,2,18.57,0.01,10.29,1.1482814200075,2.695916161835,3.8068759908,3.86902348575,3.8739693242075,0.88,0.87,10.9463428791347,0
"SWARM_17556",2.8157079359,2.8157079359,7,1,4.64,0.16,1.45,1.79993787641,2.17662407445,2.62032599735,2.90491426425,3.21854956962,0.83,0.47,2.13092921575723,0
"SWARM_27324",2.93862778225,2.94863639615,14,1,7.77,0.09,1.47,1.89297461801,2.446319252605,2.922217164725,3.00556804141,3.06583701795,0.67,0.63,2.38467269458763,0
"SWARM_6263",1.1506052924,1.2173861331,22,1,69.3,0.01,24.19,1.0200885168,1.10473952982,1.2341592411,1.505771437265,1.535991609665,1,1,24.757248350252,1
"SWARM_5061",1.20008283855,1.2341592411,20,1,39.31,0.01,16.56,1.0006472032175,1.16461087937,1.212211403725,1.732105330955,1.84688737,1,1,14.9339618395787,1
"SWARM_32968",3.174762355,2.17331005855,12,2,6.88,0.11,1.52,2.0751268155,2.15615566944,2.60197483845,3.15468020635,3.190330004485,0.6,0.56,2.39248215107281,0
"SWARM_8204",0.844926965,1.0200885168,18,1,59.47,0.01,17.88,0.813845088,0.93022237824,1.585731554625,1.90430383406,1.94481225385,1,1,19.8096584517757,1
"SWARM_7278",1.1506052924,1.1506052924,31,1,74.35,0.01,16.23,1.1023930747175,1.10480749485,1.64779232715,2.188970187065,2.1975996313875,1,1,18.477300863715,1
"SWARM_22625",2.48480966905,2.48480966905,11,1,6.94,0.07,1.75,1.7930902576,1.86051995242,2.4852358097,2.93862778225,2.9490957354975,0.87,0.62,2.63286271400676,0
"SWARM_15096",0.95795983365,1.7363670934,33,1,47.98,0.01,19.62,1.1540081017875,1.20073397946,1.39492544185,1.7930902576,1.820077526495,1,1,20.8395245931388,1
"SWARM_26656",2.94863639615,2.93016649095,14,2,12.39,0.01,5.59,2.38511596131,2.4904359688,2.9464239324,3.0659213801,3.06825123175,1,1,6.00387629784985,2
"SWARM_35998",3.8532169806,3.7691589386,10,2,23.19,0.01,11.29,2.723395225075,3.553638295705,3.8111879596,3.8734780307,3.88330390085,0.96,0.92,11.9226095073547,0
"SWARM_42187",3.88330390085,3.88330390085,4,2,15.35,0.01,13.11,2.717257905405,2.82835262463,3.8449172005,4.22640186125,4.3802810094,0.97,0.79,8.21437883843882,0
"SWARM_13626",3.9298156166,3.67305760365,11,2,9.22,0.02,4.22,2.000791149415,2.214187702195,3.2540736768,3.91940871273,3.9298156166,0.96,0.88,4.58458856017073,0
"SWARM_5495",0.92771568525,1.26763060945,24,1,64.06,0.01,24.74,0.92066663058,1.01961939693,1.5791351516,1.745862722965,1.794513290685,1,1,24.3491668098742,1
"SWARM_6932",4.21968431085,3.9119603115,4,2,18.1,0.01,13.15,2.92211642335,3.39032044252,3.69063926215,4.21968431085,4.2322326269,0.99,0.94,12.2799791373085,0
"SWARM_28129",3.00457673145,3.0458112773,4,1,2.48,0.3,0.92,1.5165346497475,1.58573912289,2.350556608475,2.984327871615,3.0036917770475,0.59,0.31,1.97637003065098,0
"SWARM_37948",3.8532169806,3.88330390085,9,2,15.22,0.01,12.14,2.6012313413775,2.76686345656,3.7691589386,3.86902348575,3.88330390085,0.98,0.86,9.42162353953943,0
"SWARM_27176",3.3367953265,3.53286323705,13,1,6.5,0.07,0.98,1.379871254965,1.775718876905,1.94481225385,2.70080172009,2.89196854999,0.63,0.33,-1.78786045012826,0
"SWARM_19826",1.64779232715,1.80058022495,6,1,10.37,0.01,7.96,1.4056146181675,1.5472898402,1.6746642432,2.1982383837,2.1993007491775,1,0.95,8.97515548870876,1
"SWARM_15391",3.8674973957,3.0698541126,25,2,17.71,0.01,5.43,2.01297810603,2.188277425375,3.0678033842,3.8674973957,3.912853076755,1,1,6.43967508807381,2
"SWARM_7060",1.80058022495,1.79804420005,4,2,2.25,0.42,0.2,1.8028343023,1.8215509193,2.502183848225,3.031617349,3.249907311085,0.29,0.21,1.32317962963778,0
"SWARM_9123",2.70619403835,2.5667596398,17,1,10.66,0.01,3.68,2.1142321681,2.302013028385,2.5847025534,2.717302259805,2.755794038865,0.96,0.94,4.51784881663595,0
"SWARM_10239",1.3683648735,1.93915048215,28,1,31.48,0.01,14.84,1.36679987017,1.426727783125,2.058113154025,2.48544194987,2.49576743056,1,1,15.562024941994,1
"SWARM_2669",0.92771568525,1.3683648735,22,1,48.66,0.01,17.64,1.1286665393825,1.1506052924,1.38268078295,1.823502226315,1.9821629140025,1,1,19.588898114168,1
"SWARM_12713",2.3811662152,2.39213982215,19,1,11.88,0.01,4.11,2.03477675949,2.324381225755,2.4763322417,3.0357083361,3.082129961805,0.9,0.98,4.03411513749738,0
"SWARM_11254",2.2843429365,2.63566389625,22,2,14.49,0.01,4.48,2.1951338304525,2.23302652056,2.6187142517,3.0830662392,3.48482424616,1,1,5.41862159436428,2
"SWARM_16090",2.72224946715,2.71436857725,7,2,6.67,0.01,3.18,2.6981186485275,2.70360535178,2.717284502,3.048345142305,3.8402867519975,0.99,0.93,4.2208870683307,0
"SWARM_3611",1.3116700492,1.5472898402,24,1,37.22,0.01,15.34,1.370420365925,1.54306477555,2.0166081388,2.19837634539,2.33951936554,1,1,16.4056512807029,1
"SWARM_17589",3.8532169806,2.59099197095,15,2,9.46,0.03,2.6,2.05195522605,2.378182510255,3.033167670425,3.8532169806,3.8532169806,0.95,0.89,4.1051308975116,0
"SWARM_10349",0.8614257811,1.2341592411,23,1,69.76,0.01,24.74,0.9514006387475,1.204463894145,1.33669068115,1.758824703375,1.79981837787,1,1,24.6345511467962,1
"SWARM_13378",4.4265367359,1.6746642432,25,2,13.44,0.04,2.3,1.6060758725725,1.6672798049,2.712910614875,4.4265367359,4.5651694496,0.65,0.82,2.76629326514661,0
"SWARM_22971",2.65473377165,2.619046885,15,1,10.16,0.01,3.54,0.850882314715,0.886635586785,2.65473377165,3.004669884545,3.0129461011975,1,0.97,4.59201129195793,1
"SWARM_24648",2.60197483845,2.59099197095,6,2,5.04,0.02,2.45,2.56582078717,2.5721768837,2.5980877645,2.83296324129,2.898168119705,0.81,0.64,2.83867366071921,0
"SWARM_15063",1.26763060945,1.29848340095,10,1,23.67,0.01,11.21,1.187548679275,1.24367624091,1.3124183007,1.683401761025,1.7465062628375,1,1,12.9860494027908,1
"SWARM_1557",0.92771568525,1.744719836,30,1,46.37,0.01,18.7,0.9717393514225,1.05068174096,1.426961529775,1.97550637068,2.1657030004375,1,1,19.5611241284312,1
"SWARM_25881",3.7691589386,3.8532169806,13,2,13.03,0.01,7.09,2.0604945206575,2.90163500338,3.59125380305,3.86902348575,3.88330390085,1,0.96,6.93193880285525,2
"SWARM_15988",2.5015739413,2.51545066915,17,1,16,0.01,5.99,1.623600963005,2.04647841358,2.502183848225,2.56188412029,2.5728658519125,1,1,7.07036573069884,1
"SWARM_24116",3.0244559408,3.0571272317,6,1,3.7,0.15,1.2,2.013261194615,2.19577577405,2.711620128725,3.028692138305,3.0306298364975,0.46,0.28,1.54707094450008,0
"SWARM_12150",4.4265367359,3.8532169806,17,2,25.5,0.01,7.23,2.53429560901,2.58662442828,3.84906709055,4.4265367359,4.452523254555,0.99,0.92,6.6279522375325,0
"SWARM_26744",0.844926965,1.246597364,7,1,25.86,0.01,18.58,0.8577433613475,0.975705312345,1.1780727461,1.415433483325,1.480007328775,1,1,20.3794917133694,1
"SWARM_18047",1.84688737,1.84688737,14,2,8,0.05,1.71,1.7975427501325,1.8450157083,2.7836523999,3.041932018115,3.076048666265,0.44,0.77,2.44229713948459,0
"SWARM_16538",2.4184090714,2.340229555,13,1,10.2,0.01,3.68,2.1652330154,2.19501069997,2.4184090714,2.7013550412,2.8337638721425,0.99,0.96,4.53639947187866,1
"SWARM_2836",0.92771568525,1.7264093781,21,1,41.01,0.01,18.52,0.98137786673,1.167190714295,1.4472358246,1.747140267635,1.7937185087625,1,1,20.5655642307715,1
"SWARM_15158",3.01706264995,3.0103045453,9,2,11.03,0.01,6.71,2.9319926879675,2.9464239324,3.01286415715,3.17350253095,3.21662990258,0.98,1,7.38608595756702,2
"SWARM_39480",3.8532169806,3.7691589386,4,2,11.73,0.02,7.43,2.86661360542,2.91130059349,3.6916945348,3.862267433205,3.8739693242075,0.97,0.86,7.93264527335698,0
"SWARM_7619",1.99718710135,2.0166081388,8,1,12.5,0.01,7.83,1.884022000235,1.90073058196,2.0166081388,2.16536528116,2.1846827300075,1,1,8.21881260651672,1
"SWARM_512",0.92771568525,1.1506052924,15,1,33.15,0.01,12.59,0.92771568525,0.942964359435,1.26370731085,1.507806707035,1.7662336716575,1,1,14.0318821990872,1
"SWARM_19479",2.3049709947,2.3465738527,6,1,5.92,0.01,3.65,1.7229598983975,1.757431117795,2.321060997275,2.435069167725,2.9122739095075,0.98,0.81,3.98315276565798,0
"SWARM_37901",0.844926965,0.89338494375,10,1,40.36,0.01,19.82,0.7892427199425,0.8527131783,1.208360122475,1.747232793315,1.78785615679,1,1,19.4388365530408,1
"SWARM_9262",3.8154999284,3.0458112773,24,2,13.06,0.01,3.56,2.060318922405,2.184463497,3.059825867475,3.769450382925,3.8154999284,0.98,0.91,4.61912511336471,0
"SWARM_28389",1.3683648735,1.246597364,13,2,6.44,0.05,0.9,1.7100469824,1.92432774299,2.3737335693,3.33999038141,3.3501562232,0.56,0.45,-1.60832331251578,0
"SWARM_18483",3.9298156166,3.51921262705,19,2,29.26,0.01,8.99,2.6747388052725,2.72724066505,3.5248940408,4.097986826965,4.21968431085,1,1,11.4759172407743,2
"SWARM_2479",0.95795983365,2.0375875275,20,1,25.52,0.01,12.26,0.962416472415,1.146025512645,1.70053681065,2.1648019353,2.18188431468,1,1,13.342171876432,1
"SWARM_16625",2.59099197095,2.619046885,25,1,12.96,0.02,2.76,1.38439139801,1.781320982385,2.4904359688,2.619046885,2.89880198716,0.86,0.8,3.2041411683399,0
"SWARM_9208",3.67305760365,3.32825089285,19,2,29.88,0.01,12.23,2.8149465676625,3.041314519705,3.36102124035,3.8154999284,3.86329875681,1,1,13.6813102854821,2
"SWARM_3645",1.9813721673,2.18884815715,30,1,29.64,0.01,11.73,1.758594188805,1.82450554524,2.0751268155,2.28640574232,2.3348615441,1,1,12.5610703559585,1
"SWARM_3999",1.3683648735,1.93915048215,27,1,19.97,0.01,6.9,1.3683648735,1.42527266568,1.9846309432,2.20731366673,3.1938539264175,0.92,1,7.50240017796958,0
"SWARM_15553",4.21968431085,3.01706264995,20,2,18.88,0.01,7.3,2.85449311478,2.8969052297,3.047340181225,3.91266817034,4.2188418653375,1,1,9.12228429746932,2
"SWARM_11105",2.8481629931,2.84014186435,6,2,5.22,0.02,2.85,2.3544188485875,2.37948782602,2.844152428725,3.09662270865,3.174191203515,0.99,0.72,2.87085371584727,0
"SWARM_32682",3.8532169806,3.8532169806,16,2,19.4,0.01,5.84,2.1983711077,2.360987714235,3.7691589386,3.86902348575,3.88330390085,0.85,0.93,4.88063409962445,0
"SWARM_24098",2.7559302107,3.1702466659,5,2,3.71,0.03,1.72,1.236647149265,1.2800690062,2.847514477375,3.194659208925,3.6284165338475,0.84,0.49,2.56781209787503,0
"SWARM_56585",3.53286323705,3.67305760365,14,1,6.86,0.06,0.78,1.3528986558,1.3801266666,2.18884815715,2.924673131255,2.9722172653025,0.58,0.45,2.11750722052187,0
"SWARM_14914",0.844926965,3.0571272317,15,2,12.48,0.01,5.06,0.786546217665,0.823174302915,3.03533558355,3.443600592105,3.73103578098,0.75,1,7.05096760012183,0
"SWARM_17639",2.97072450975,2.96003564685,13,2,7.58,0.06,2.12,1.1018379546725,1.88448550262,2.9476811039,3.53286323705,4.2255150765,0.85,0.78,3.23611862281733,0
"SWARM_14688",0.844926965,2.6794146785,11,1,7.33,0.01,3.34,0.8473775669975,0.8527131783,2.506856425125,2.706101227,2.7114694001225,0.86,0.9,3.92295562824019,0
"SWARM_12161",0.9771557879,1.10412784455,7,1,8.93,0.03,3.35,0.8371407517,0.860812478925,1.1780727461,4.4265367359,4.54250877584,0.58,0.73,3.90938010394394,0
"SWARM_26410",3.88330390085,3.8532169806,7,2,6.54,0.07,2.54,1.06588631435,1.148982880375,3.0480905249,3.88330390085,3.88330390085,0.64,0.68,3.52192537046139,0
"SWARM_17503",2.9236931322,2.93016649095,49,1,22.61,0.01,4.62,2.191023494325,2.370629162785,2.881734753,2.939407397265,2.97586649132,0.98,1,5.93340754289626,1
"SWARM_29017",1.3683648735,1.3370648069,16,2,8.08,0.18,0.96,1.3750184339,1.5050391937,1.9813721673,2.90335704509,3.018052603315,0.2,0.46,1.91729376877006,0
"SWARM_39895",3.3002226334,3.2624527582,15,2,14.35,0.01,6.03,2.706186300495,2.71436857725,3.271417508775,3.54550314502,3.8532169806,0.98,0.99,7.08008283750041,2
"SWARM_14313",0.92771568525,2.1831408394,24,1,24.54,0.01,10.66,1.71116628253,1.92390225415,2.17331005855,2.41945898096,2.4916867038175,1,1,10.959975180823,1
"SWARM_26174",3.0657526558,3.0657526558,19,2,17.66,0.01,6.01,2.2150915115725,2.31704793817,2.9379626411,3.06848244539,4.2255150765,1,1,6.60880364300234,2
"SWARM_6199",0.92771568525,0.89338494375,12,1,59.03,0.01,30.83,0.92163722769,0.92771568525,1.20008283855,1.505771437265,1.5392920742525,1,1,20.4395653876823,1
"SWARM_11947",2.5015739413,2.48480966905,13,2,9.01,0.01,3.04,2.4217087493775,2.4763322417,2.582283487275,3.611563752985,3.881447863905,0.97,0.95,4.06080564861342,2
"SWARM_29368",1.70296391505,1.95942493725,20,1,11.94,0.01,3.08,1.5997981659125,1.637860797905,2.23282553105,2.722775111165,2.9600478920725,0.98,0.84,3.90198105140828,0
"SWARM_55238",1.9813721673,1.9813721673,16,1,13.39,0.02,4.13,0.9719739113575,1.3750184339,1.973857894325,2.43814521228,2.9000617505575,0.93,0.86,4.59710494950961,0
"SWARM_14637",2.18884815715,2.2507097738,13,1,9.87,0.01,3.41,1.4472358246,2.16471544332,2.1982383837,3.8237997085,3.8532169806,0.84,0.95,4.11686648627064,0
"SWARM_33323",1.64779232715,1.64779232715,5,1,5.35,0.04,3.36,1.4643046491175,1.64779232715,1.973436116475,2.73165505914,3.30145703031,0.92,0.72,3.96494850156732,0
"SWARM_10198",0.844926965,1.48568563615,23,1,55.03,0.01,21.83,0.981612426665,1.14076608259,1.3750184339,1.746307536515,1.7995505276975,1,1,24.9296943259369,1
"SWARM_31761",4.22640186125,4.21968431085,6,2,4.13,0.1,0.55,1.3801266666,1.40617641168,2.938440287225,4.218886204575,4.220818294645,0.52,0.61,3.70220794894101,0
"SWARM_12628",4.4265367359,4.4265367359,4,2,7.98,0.05,1.37,2.3901310168575,2.40300852832,2.7272727273,4.38611177505,4.4265367359,0.8,0.41,2.30919649925497,0
"SWARM_32604",2.33715099985,2.2507097738,11,2,6.44,0.13,1.39,2.1951338304525,2.24901674799,2.706269898825,3.25258270211,3.3249105716,0.77,0.52,2.31636222632001,0
"SWARM_28883",3.8532169806,2.59099197095,9,2,6.63,0.02,2.11,2.50610551535,2.55466249155,2.71016216635,3.7860826563,3.8248555831,0.83,0.75,3.09078578084243,0
"SWARM_12768",3.0854943424,3.0698541126,20,2,18.19,0.01,6.8,2.710908651245,2.92940774686,3.0808707735,3.227325256585,3.770629802205,0.98,0.99,6.62766156914044,2
"SWARM_33336",4.4265367359,1.246597364,9,2,4.46,0.57,0.41,1.4268115421825,1.503103837945,2.478345063375,4.38611177505,4.5433727796575,0.53,0.5,2.62583718749318,0
"SWARM_5221",1.6746642432,2.0166081388,23,1,25.42,0.01,11.52,1.64779232715,1.6746642432,1.9813721673,2.48035788505,2.72119106594,1,1,11.4779504065884,1
"SWARM_51",1.9024582369,1.95942493725,18,1,15.68,0.01,6.29,1.5286351297975,1.802608894565,1.9034827053,2.17344232431,2.216051742095,1,0.96,6.43817575014264,1
"SWARM_17028",1.84688737,1.8578652002,5,1,9.8,0.01,7.41,1.23297289391,1.42282745693,1.84688737,1.94457366057,1.969464319205,1,0.95,9.07499184652808,1
"SWARM_10054",2.2843429365,2.33715099985,19,1,12.26,0.01,3.7,1.6448415999525,1.81540427325,2.2946569656,2.92769344907,4.432209445265,0.83,0.86,4.52288279265867,0
"SWARM_12023",4.22640186125,3.0698541126,7,2,4.72,0.08,1.43,0.93208126159,0.956509358095,3.0571272317,4.2255150765,4.2255594157375,0.7,0.62,3.42546809551793,0
"SWARM_13294",1.7930902576,2.4904359688,11,2,5.74,0.19,0.98,1.7607282476925,1.7884182627,2.527044051275,3.217941166885,3.248618887245,0.54,0.42,1.79656659034708,0
"SWARM_1906",0.92771568525,2.05195522605,30,1,27.55,0.01,11.91,0.92771568525,0.95601863943,2.0878571697,2.19157528424,2.200988041005,1,1,13.1861593337121,1
"SWARM_3947",2.1831408394,2.1831408394,26,1,28.11,0.01,12.17,1.9237528518675,1.944326553725,2.189418133175,2.32371391708,2.398113275325,1,1,11.7593208559007,1
"SWARM_21856",2.94863639615,2.94863639615,13,2,12,0.01,4.73,2.5750744168375,2.67363313405,2.937666625925,3.0659213801,3.08263920404,1,0.99,5.96684727823342,2
"SWARM_12382",1.4472358246,2.2843429365,25,2,10.02,0.12,1.5,1.406431823315,1.58227253339,2.441214002725,3.23434140462,3.49088534363,0.54,0.73,2.93350374018765,0
"SWARM_18662",1.3370648069,1.3370648069,18,2,9.09,0.15,1.3,1.705367633075,1.7289396076,2.7284661913,3.00580715745,3.0064439577325,0.64,0.33,1.56658865798245,0
"SWARM_20760",3.8532169806,3.2484616946,22,2,12.28,0.05,2.2,2.156362992205,2.41697175426,3.2372506784,3.8532169806,3.8532169806,0.83,0.73,3.30050271604238,0
"SWARM_22302",2.7088716802,2.7088716802,11,1,7.83,0.02,2.43,1.9812303173975,2.181099635235,2.7088716802,2.93214624822,3.2140272567225,0.88,0.81,3.28603155830364,0
"SWARM_22280",1.873012514,1.80058022495,26,2,13.53,0.02,2.58,1.74901445561,1.79729505301,2.3069335715,3.044297370655,3.7394225443,0.9,0.9,3.19598155237199,0
"SWARM_18721",1.9813721673,1.97201761745,21,2,12.8,0.01,3.94,1.92390225415,1.939874775555,2.26012497695,3.217281009755,3.74626712691,0.93,0.99,4.00469449862849,0
"SWARM_8911",1.80058022495,1.8215509193,18,1,22.88,0.01,10.96,1.738407575675,1.7930902576,1.8889694504,2.189795214515,2.496220587965,1,1,11.0189882721955,1
"SWARM_13827",3.88330390085,3.88330390085,13,2,25.08,0.01,7.03,2.4797407983875,2.494346052995,3.8591976156,3.88330390085,3.8923783838725,0.99,0.98,7.62038317959048,2
"SWARM_35640",0.844926965,1.84688737,16,1,23.54,0.01,11.36,1.3351357366025,1.530257635585,1.904464493925,1.99132130473,2.0614775018775,1,1,12.26060303852,1
"SWARM_5569",0.844926965,1.246597364,20,1,47.32,0.01,18.69,1.1405619116125,1.1880474126,1.67835646235,1.7977622525,1.9383859502225,1,1,18.8081667273189,1
"SWARM_1884",1.10412784455,1.2173861331,17,1,55.27,0.01,27.32,0.930029958615,0.95795983365,1.10480749485,1.388778934995,1.493665121055,1,1,26.4760470539237,1
"SWARM_20386",2.7088716802,3.03533558355,11,1,6.19,0.09,1.25,0.933589813155,0.971014113645,2.592935507925,2.922274094235,2.947626716045,0.85,0.71,2.541932446125,0
