"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"SWARM_1645",273.5,264,103,2,52.47,0.01,7.3,169.2,232,273.5,297.5,299.5,0.96,1,7.79884970321443,2
"SWARM_960",495.5,420,117,2,55.92,0.02,3,-122.025,-69.1,403.5,473.5,495.5,0.79,0.95,4.17150644347413,0
"SWARM_1526",460.5,227,122,2,56.43,0.01,6.29,-70.45,39.9,202.85,408.5,409.525,1,1,7.31380277112271,2
"SWARM_1659",-163.5,297.5,137,1,61.04,0.01,8.85,107.625,163.25,288,319.3,342.025,0.99,1,8.70589430919541,1
"SWARM_1536",-174,-130,112,2,52.46,0.02,2.54,-128.1,-124.6,-63.5,374.05,375.625,0.77,0.97,3.13252442161516,0
"SWARM_1662",473.5,44,155,1,64.21,0.01,9.94,-61.55,34.5,68,174.1,230.5,1,1,11.0420888084107,1
"SWARM_1562",-151,-163.5,73,2,34.6,0.02,1.27,-149,-149,-129.5,223.55,262.025,0.35,0.45,1.61621412266923,0
"SWARM_1916",305.5,150.5,77,2,60.7,0.01,16.65,124.275,130.45,162.75,282.5,305.5,1,1,17.8630286602492,2
"SWARM_4195",399,399,82,2,68.58,0.01,6.54,93.725,162.6,380,402.5,420,0.98,0.97,8.03559438742619,2
"SWARM_1696",-174,273.5,146,1,45.57,0.03,2.71,-118.7,-33.35,241.25,376.25,407.275,0.74,0.87,3.93260440095335,0
"SWARM_864",-151,364.5,69,1,25.13,0.16,0.97,-151,-122.05,131,345.8,358.8,0.67,0.63,2.44675154841566,0
"SWARM_2138",-97.5,-28,134,2,45.73,0.02,3.64,-103.175,-97,-33.5,152.35,357.2,0.92,0.99,4.34749371471161,0
"SWARM_2296",114.5,106,115,1,57.05,0.01,9.6,71,82.65,131.25,217.07,230.25,1,1,11.656711775468,1
"SWARM_1676",-174,-100.5,120,2,48.12,0.01,3.56,-122.5,-114.4,-43.25,343,345.5,0.59,1,4.94608932417948,0
"SWARM_1674",326,297.5,130,1,50.24,0.02,3.38,-31.15,-12.75,191,317.5,334.925,0.98,0.97,4.9068907761193,1
"SWARM_1683",-174,129.5,120,1,45.12,0.01,5.28,57.575,65,136.5,334.7,340.1,0.98,0.97,6.18745477626509,1
"SWARM_1010",249,288,105,2,68.65,0.01,12.88,124,129,175.5,249,263,1,1,13.4317120291903,2
"SWARM_2563",-122.5,-123,123,2,57.94,0.01,3.98,-125.05,-123,-107.5,189.5,299.8,0.89,0.99,4.97778238365287,0
"SWARM_1997",-174,261,138,1,61.42,0.01,8.12,97.8,168.5,223,298.15,323.2,0.99,1,9.06847584617703,1
"SWARM_1654",495.5,261,137,1,42.35,0.07,1.73,-95.45,-72.8,225.25,351.65,355.1,0.67,0.87,3.73716183545591,0
"SWARM_3081",-147,344.5,118,1,56.04,0.01,4.87,-144.525,-36.4,228.75,311,319.15,1,1,6.07323081406979,1
"SWARM_3107",-174,288,149,1,47.88,0.01,3.31,-149.1,-29.2,240.5,420,436.25,0.64,0.99,4.38950372600868,0
"SWARM_1377",-153,-123,128,2,58.54,0.01,5.19,-126.025,-125.05,-118.5,182,294.65,0.84,1,5.63554514384455,0
"SWARM_1419",410.5,129,71,2,33.37,0.01,3.48,36.925,41.9,228.25,462.55,477.575,0.99,0.96,4.42532403187329,2
"SWARM_2588",-174,408.5,147,2,62.69,0.01,4.03,-149.1,-26.5,405.5,436,441.35,0.75,0.95,4.32987444983804,0
"SWARM_1291",322,203,65,2,46.87,0.01,11.64,159.675,171.95,273.5,325,326,1,1,12.2943161891358,2
"SWARM_1264",495.5,217.85,136,1,50.3,0.01,4.24,15.75,138.35,217.775,273.95,333.15,0.93,0.97,5.17517795149608,0
"SWARM_1479",401.5,240.5,49,2,45.77,0.01,12.25,168.625,175.8,264.5,342.6,386,1,1,13.2127474911971,2
"SWARM_1552",477.5,164,69,2,40.62,0.01,7.27,163.425,166.9,191,317.5,343.225,0.99,0.99,8.49120721222271,2
"SWARM_3204",-174,32.5,132,1,62.1,0.01,8.97,-64.1,-51.55,9.25,180.5,289.925,1,1,10.4918054259854,1
"SWARM_1705",495.5,168.5,154,1,50.96,0.01,3.9,-122,54.5,170.75,365.45,381.25,0.9,1,4.64966232375501,0
"SWARM_814",495.5,273.5,149,1,57.1,0.01,7.29,159.5,175.95,249,283.4,343.225,1,1,6.43539737601483,1
"SWARM_1693",441,441,145,2,69.35,0.01,4.72,-94.5,-44.95,419.75,463.15,476,0.8,0.94,4.15715947782132,0
"SWARM_823",171,-18,4,2,2.58,0.38,0.86,14,14.45,70.25,144,168.025,0.39,0.23,1.25988376737566,0
"SWARM_2909",477.5,228.5,101,2,73.27,0.01,15.19,77.975,95.75,203,282.5,299.65,1,1,14.8538662790995,2
"SWARM_1753",-174,288,133,1,51.6,0.01,5.2,-68.375,91.75,209.175,313.9,355,0.92,1,6.28626656142761,0
"SWARM_884",436,436,113,2,59.52,0.01,3.28,-122.65,-49.7,406,441,460.5,0.91,0.94,4.07336382059755,0
"SWARM_1930",-174,-61.5,88,1,64.13,0.01,11.66,-101.375,-94,-38,175.55,188.3,1,1,12.2811311688526,1
"SWARM_3104",408.5,408.5,141,2,59.58,0.01,3.16,-101.825,-23.7,383,436,441.1,0.85,0.8,3.34416507117567,0
"SWARM_687",273.5,288,63,2,64.66,0.01,15.12,173.75,193.7,249,282.1,288,1,1,16.3596761662938,2
"SWARM_1943",273.5,282.5,65,2,70.49,0.01,17.05,160.975,175.85,260,300.55,318.675,1,1,16.9169491030082,2
"SWARM_1352",405,326,125,2,77.54,0.01,11.02,97.45,123.5,223.675,319,330.675,1,1,11.191111761764,2
"SWARM_2373",477.5,305.5,71,2,44.75,0.01,6.28,63.975,66.8,246,482.3,537.425,1,1,7.38110669249397,2
"SWARM_1554",-174,-4,141,1,63.43,0.01,9.35,-48.5,-36.6,22,288.15,298.05,1,1,10.806301877605,1
"SWARM_5048",299.5,311.5,62,2,71.97,0.01,20.77,175.975,216.365,268.75,305.55,311.5,1,1,21.4099911545136,2
"SWARM_1847",288,314,49,2,57.08,0.01,16.66,173.975,182,252.5,299.05,334.85,1,1,17.029181190913,2
"SWARM_494",288,311.5,66,2,62.83,0.01,16.31,174.7,182,257,311,318.075,1,1,16.4972011416044,2
"SWARM_1507",273.5,249,49,2,56.13,0.01,17.32,176,188,252,293.15,299.775,1,1,18.0165351622627,2
"SWARM_2332",-174,-174,140,2,66.04,0.04,2.15,-154.05,-141.8,-22.5,299.5,375.775,0.69,0.96,4.12092515860897,0
"SWARM_1641",305.5,261,90,2,64.17,0.01,13.16,101.075,114.05,226.175,305.5,311.325,1,1,14.642879120963,2
"SWARM_1336",-174,220,137,1,50.81,0.01,3.76,-144.5,-90.1,222,263.2,273.5,0.83,0.99,4.47706028792519,0
"SWARM_1924",-174,49.5,131,1,64.09,0.01,12.74,-66.15,-40.2,44,161.05,175.05,1,1,13.2418104620519,1
"SWARM_1420",-163.5,-52,158,2,48.29,0.04,2.89,-147.35,-124.55,-39.25,365.2,429.425,0.68,0.97,3.83052883316698,0
"SWARM_1704",-174,288,130,1,45.45,0.01,4.4,-68.85,-47.5,225.75,261.1,273.525,0.72,0.99,5.02144824531152,0
"SWARM_2323",-174,-36.5,139,2,43.26,0.05,1.92,-147.075,-130.2,108.25,406.25,436,0.61,0.94,3.95585392372061,0
"SWARM_1821",441,441,100,2,47.42,0.02,2.17,-118.45,-40.85,396.5,446,479,0.81,0.76,3.29216320497865,0
"SWARM_1571",-174,297.5,117,1,52.29,0.01,7.58,129.7,159.3,282.5,339.1,342.5,1,1,7.10312200488621,1
"SWARM_1846",273.5,311.5,67,2,70.91,0.01,20.81,161,166.9,232,293.15,311.025,1,1,20.740175931904,2
"SWARM_1575",-65,36.5,102,1,65.81,0.01,13.36,-26.5,-4,27.5,41,41.775,1,1,14.7358263138962,1
"SWARM_1001",-174,-147,122,2,52.62,0.07,2.02,-145.075,-144.5,-45.5,261.1,282.025,0.73,0.91,3.39744454337469,0
"SWARM_1538",-163.5,-94.5,109,2,49.89,0.01,4.07,-122.5,-112.6,-92,296.15,312.35,0.7,1,5.17408592336258,0
"SWARM_1514",273.5,182,123,1,49.36,0.01,5.59,-18.075,-13.25,176,282.1,294.575,0.99,1,6.23339524157661,1
"SWARM_2863",460.5,473.5,127,2,65.2,0.01,3.58,-132.1,-94.05,299.75,460.7,473.5,0.88,0.93,3.91940770066646,0
"SWARM_2671",-174,-23,112,2,37.09,0.06,2.12,-132.1,-62.45,60.25,405.05,408.5,0.67,0.89,3.41693448524215,0
"SWARM_2727",-174,288,159,1,66.15,0.01,9.32,-54.925,-31.2,65,311.1,334.5,1,1,9.27373444048133,1
"SWARM_2921",-151,-97.5,149,1,61.83,0.01,5.31,-122.5,-103.3,-32,343,345.65,1,1,5.97892537033682,1
"SWARM_1057",255.5,255.5,77,2,47.24,0.01,6.47,97.525,129.5,225.5,261,274.775,1,1,7.16869057355719,2
"SWARM_1384",495.5,175.5,157,1,58.67,0.01,4.74,70.7,126.3,161,264.1,282,0.99,1,5.69668828577175,1
"SWARM_1883",-174,161.5,144,1,58.4,0.01,6.6,53.1,70.95,163.5,265.2,296,1,1,7.21914214870972,1
"SWARM_6670",495.5,-15.5,144,1,59.92,0.01,6.82,-40.375,-33.25,-3.75,318.95,327.225,1,1,7.69490957175792,1
"SWARM_1365",-163.5,-5.5,139,2,49.56,0.01,5,-118,-82.9,-5.5,344,348.825,0.84,1,5.13565670505583,0
"SWARM_1577",136,136,134,2,52.28,0.01,5.06,14.975,31.95,129.25,318.25,343.525,1,1,5.97798077610408,2
"SWARM_1718",-174,-70,121,2,45.48,0.01,3.28,-72.575,-69,17.5,349.2,409.7,0.67,1,4.4158046830909,0
"SWARM_1890",-174,-70,141,1,49.83,0.01,3.73,-153,-133.9,-64,326.3,344.2,0.97,0.92,3.91823265206436,0
"SWARM_3743",-174,36.5,140,1,66.31,0.01,12.94,13.05,37.5,161,191.3,225.1,1,1,12.5642456485588,1
"SWARM_1596",-94,-90,112,1,56.52,0.01,4.84,-97.625,-94.5,41.75,150.05,160.05,0.99,0.99,5.99400689469031,1
"SWARM_1274",299.5,273.5,48,2,58.82,0.01,17.7,163.425,181.4,253.75,300.25,311,1,1,18.1221754692039,2
"SWARM_1374",-174,160.5,165,2,58.81,0.01,6.35,-29.05,-10,131.75,323.75,353.075,1,1,7.04962189924954,2
"SWARM_1358",-144.5,-49.5,88,2,40.52,0.01,5.06,-56.025,-51.5,-43,240.8,343,0.77,1,4.79918108061379,0
"SWARM_2492",-174,288,138,1,48.74,0.01,5.03,-48.2,-44.6,240.5,288.15,296.075,0.78,0.98,4.85295044026812,0
"SWARM_3346",191,174,24,2,17.14,0.01,5.27,40.975,57.8,160.75,273.1,305.5,1,1,5.7800359815227,2
"SWARM_1585",288,299.5,48,2,60.89,0.01,19.08,176,202.7,250.5,297.5,300.575,1,1,19.4475811173534,2
"SWARM_3272",408.5,408.5,162,2,64.13,0.01,3.07,-114.45,79.2,388.75,441,453.5,0.88,0.88,4.50957170570547,0
"SWARM_1506",273.5,249,94,2,69.58,0.01,15.99,123.775,133.85,213.925,282.5,296.025,1,1,16.9644950796823,2
"SWARM_2406",-174,408.5,157,2,59.01,0.02,3.09,-153,-149,246.5,420.85,441,0.64,0.96,4.00604042105523,0
"SWARM_1437",288,305.5,147,1,72.34,0.01,11.35,97.85,129.9,283,311,311.525,1,1,11.9675050056256,1
"SWARM_1256",-174,36.5,119,1,69.33,0.01,14.49,-5.65,14.95,40.5,83.05,146.525,1,1,14.019764404437,1
"SWARM_1253",273.5,288,44,2,45.95,0.01,12.25,135.875,162.6,249,288.15,297.5,1,1,12.5419927223862,2
"SWARM_2594",288,273.5,79,2,61.04,0.01,14.5,101.925,129.4,231,296.15,300.575,1,1,15.2830631602795,2
"SWARM_410",477.5,240.5,51,2,49.87,0.01,15.06,181.7,216.335,256.75,299.55,341.6,1,1,13.8675809599458,2
"SWARM_2483",273.5,264,124,2,54.91,0.01,6.91,129,131.8,182,273.5,274.25,0.99,1,7.63404468198302,2
"SWARM_779",-163.5,261,87,1,36.03,0.02,3.01,-92.5,-68.85,239.75,282,293.975,0.75,0.97,3.81071136730241,0
"SWARM_709",-163.5,220,126,1,40.7,0.04,2.58,-132.625,-91.05,55.5,222.1,240.5,0.5,0.98,3.79018717774104,0
"SWARM_2018",288,61.5,126,1,51.94,0.01,8.6,60,62.9,234,306,315.675,1,1,9.73687357734233,1
"SWARM_1397",282.5,176,137,1,66.07,0.01,11.8,77.975,90.65,170,279,293.075,1,1,12.3057305749419,1
"SWARM_1616",273.5,288,115,2,64.21,0.01,9.58,191,221.985,267.75,299.55,312.075,1,1,9.66239619856738,2
"SWARM_2973",495.5,14.5,152,2,54.14,0.01,5.36,-33.525,-31.65,36,320.65,348.675,0.98,1,5.87569340756492,2
"SWARM_1774",114.5,220,119,1,61.5,0.01,12.75,71,80.5,129,176.45,192.9,1,1,13.2529563515708,1
"SWARM_3148",436,432.5,123,2,74.53,0.01,5.91,-125.575,155.85,432.5,450.35,460.525,0.93,0.99,5.32810453747975,0
"SWARM_1853",273.5,297.5,84,1,42.19,0.01,5.62,98,100.5,273.5,297.5,299.525,1,1,6.26978064711908,1
"SWARM_985",288,288,55,2,68.27,0.01,17.54,176,190.7,263,288,297.6,1,1,18.5868087506204,2
"SWARM_1126",305.5,282.5,30,2,37.84,0.01,12.35,174.8,190.7,282.25,312.1,326.775,1,1,13.276574685395,2
"SWARM_1828",495.5,401.5,105,2,50.43,0.01,3.2,-124.625,-106.6,399,473.75,495.5,0.85,0.92,4.35524121396669,0
"SWARM_3588",299.5,305.5,151,1,67.48,0.01,10.17,168.975,182,285.25,314.2,325.325,1,1,9.62434816362255,1
"SWARM_1312",477.5,261,150,1,56.9,0.01,6.29,63.95,66.8,201.5,283.5,296.175,1,1,7.75890105172963,1
"SWARM_1597",-174,273.5,137,1,55,0.01,6.6,-118.675,-91,276.25,340,341.525,0.88,1,7.05514511218357,0
"SWARM_1747",408.5,401.5,113,2,51.07,0.01,3.1,-127,-127,401.5,436,441,0.89,0.87,4.04905688483074,0
"SWARM_1713",83.5,73.5,58,2,37.04,0.01,5.35,39.95,61.75,80.5,150.5,155.325,1,1,6.45390629755372,2
"SWARM_4169",-129,-122.5,166,1,53.53,0.03,2.33,-128.05,-128,-57.5,408.5,442.3,0.77,0.86,3.67339144412906,0
"SWARM_1874",-3.5,41,134,1,68.96,0.01,12.98,-4,-3.5,48,167.25,185.15,1,1,13.873348734604,1
"SWARM_2601",408.5,410.5,125,2,63.05,0.01,4.64,-39.15,-17.05,406.5,420.9,432.675,0.86,0.92,4.64210708811761,0
"SWARM_1663",-147,176,131,1,48.13,0.01,4.54,-149.1,-126.5,183.5,357,375.025,0.83,0.98,4.6821622348777,0
"SWARM_1745",-130,68,105,2,46.17,0.01,5.67,-4.075,34.55,58,97.5000000000003,134.15,1,1,6.59319701477969,2
"SWARM_1650",-153,314,121,1,41.89,0.01,3.86,-127.05,-123,164.25,323.2,339.675,0.59,1,5.10467362015039,0
"SWARM_1542",-174,-151,75,1,68.25,0.01,5.33,-174.025,-174,-150,200.800000000001,288.55,0.87,1,5.49030194963787,0
"SWARM_2658",-147,-147,157,2,63.5,0.03,2.46,-149,-147,-69,350.75,411.55,0.55,0.97,4.1017808681386,0
"SWARM_1501",-174,150.5,109,2,45.93,0.01,4.76,57.975,62.9,135.25,233.5,246.3,1,1,5.30180694108603,2
"SWARM_1864",410.5,88.5,125,1,43.79,0.01,3.89,61.5,67.9,233.5,351.65,359.275,0.99,0.93,4.85401154535414,0
"SWARM_1565",273.5,227,74,2,54.84,0.01,14.07,65,140,176,273.5,294.575,1,1,14.323462744177,2
"SWARM_2476",408.5,408.5,117,2,55.8,0.02,3.46,-132.625,-127,405,441,460.5,0.81,0.88,3.83423371682668,0
"SWARM_2892",299.5,314,58,2,64.5,0.01,21.36,166.95,175.4,246,296.15,314.1,1,1,21.0044462385633,2
"SWARM_2498",273.5,273.5,139,1,66.76,0.01,8.69,168.05,225.5,282.5,305.5,311.5,1,1,9.01628867118534,1
"SWARM_2164",495.5,140.5,144,2,43.48,0.05,2.25,-124.5,-122.5,144.75,375.5,396.75,0.72,0.87,3.30867405410743,0
"SWARM_2812",264,282.5,111,2,53.73,0.01,6.48,215.1825,223.6,260,299.55,325.75,0.99,1,6.91875180402734,2
"SWARM_1459",-151,322,134,1,55.67,0.01,5.95,-114.2,-94.05,144.75,311.9,322.4,1,1,7.33208736639462,1
"SWARM_1560",460.5,-70,70,2,34.42,0.02,2.85,-79.05,-71.3,94.75,460.5,460.5,0.69,0.97,3.5564041586884,0
"SWARM_3841",-151,305.5,137,1,52.69,0.01,4.42,-143.525,-130,292.25,311.5,317.5,0.81,1,4.73721656275935,0
"SWARM_1279",-94,-3.5,77,2,31.84,0.01,3.18,-97.625,-97,-21.5,405.55,408.85,0.96,1,4.35314556590981,2
"SWARM_4008",-174,-94,158,1,67.44,0.01,5.6,-124.775,-123,-94,-3.89999999999999,40.575,1,0.99,5.93839593296223,1
"SWARM_1982",-163.5,46.5,115,1,61.83,0.01,10.47,-43.225,-23.8,37,62,64,1,1,10.82702121775,1
"SWARM_1062",288,288,74,2,57.27,0.01,9.88,184.075,215.35,263.5,291.05,299.025,1,1,10.8146449255131,2
"SWARM_885",14,14,6,1,6.93,0.01,3.95,-174.5,-145.15,-6.25,32.5,36.25,0.96,0.9,5.31073290063435,0
"SWARM_1129",-130,37.5,99,1,57.59,0.01,10.72,-94.5,-94.05,-3.25,54.55,67.8249999999998,1,1,11.379924916419,1
"SWARM_1798",-118,-36.5,82,2,38.04,0.01,4.07,-103.55,-71.55,-49,135.550000000001,399.125,0.96,1,4.63414513529097,2
"SWARM_1434",-174,191,129,1,63.53,0.01,11.84,-39.675,-26.85,59,161,167.7,1,1,13.0496297754089,1
"SWARM_2707",-174,-15.5,97,1,59.86,0.01,9.92,-49.575,-36.1,20,60,64,1,1,10.3766651858236,1
"SWARM_3409",-151,240.5,128,1,46.73,0.01,4.31,-76.25,-66.15,183.5,294.65,299.05,0.68,1,5.24577326641794,0
"SWARM_2171",311.5,282.5,147,1,65.51,0.01,9.2,55.425,60,264,319.75,334.5,1,1,9.88681847620781,1
"SWARM_1909",-132,-94.5,103,2,44.54,0.02,3.28,-130,-126.05,-76.25,299.5,379.375,0.81,0.99,3.35602804343438,0
"SWARM_1623",495.5,83.5,84,2,37.55,0.01,4.92,14.975,32.5,119,257.85,294.75,0.98,0.98,6.03584431313178,2
"SWARM_1669",144.5,144.5,105,2,49.74,0.01,4.55,38.5,50.1,121.5,227.1,283.575,1,1,5.43570572087501,2
"SWARM_1841",215.35,220,53,1,30.32,0.01,3.45,77.5,83.5,189.5,227.1,252.175,1,0.99,3.71998561276094,1
"SWARM_3733",65,64,64,2,38.89,0.01,7.92,40.5,53.95,107.5,191.9,306.1,1,1,9.18643792935793,2
"SWARM_5995",477.5,299.5,107,2,70.05,0.01,11.76,87.375,127.05,276.5,305.05,314.375,1,1,11.5628869182271,2
"SWARM_1689",477.5,-61.5,131,2,48.67,0.01,3.09,-72.925,-67.5,-15.5,355.2,357.55,0.58,0.97,4.23655200013477,0
"SWARM_4693",408.5,409.5,143,2,66.41,0.01,4.55,-127,19.2000000000001,402,410.05,432.5,0.9,0.98,4.68054967819227,0
"SWARM_841",-174,-65,155,1,49.78,0.02,3.12,-151,-151,-64,265.8,344.525,0.83,0.91,4.10884397825183,0
"SWARM_1748",273.5,212.5,43,2,33.5,0.01,9.2,97.8,145,258,311.5,314.175,1,1,9.47261057747041,2
"SWARM_3159",-174,-46,122,2,41.09,0.03,2.57,-137.5,-56.25,-27,408.55,436.25,0.87,0.94,3.7934665652397,0
"SWARM_3196",441,420,148,2,67.68,0.01,4.32,-127,40.8,408.5,436,436.175,0.89,0.97,4.7270309074548,0
"SWARM_1292",182,176,138,1,66.92,0.01,11.61,69.85,76.45,164.5,246.6,264.225,1,1,12.8232210206929,1
"SWARM_1417",-123,-139,16,1,18.08,0.01,11.93,-137.1,-132,-122.5,-3.04999999999996,14.8,0.99,0.97,10.6416488650322,1
"SWARM_2005",-130,36.5,90,1,64.29,0.01,12.67,-50.325,-10.3,41,60.35,64.3,1,1,12.8292476600741,1
"SWARM_3079",273.5,230.5,109,2,57.48,0.01,12.06,55.375,85.15,186.5,273.55,283.025,1,1,11.664255604647,2
"SWARM_2020",432.5,432.5,144,2,63.39,0.01,3.29,-139.25,-91,409,443,473.5,0.84,0.9,3.69400629299717,0
"SWARM_1838",-174,129,129,2,58.76,0.01,8.79,37.475,40.45,129.25,150.5,155.275,1,1,9.19674515090605,2
"SWARM_1866",441,410.5,164,2,74.79,0.01,4.71,130.925,211.835,397.25,410,420.325,1,1,5.76950731554177,2
"SWARM_1163",273.5,311.5,60,2,71.66,0.01,23.14,160.5,175.25,264.5,300,306,1,1,24.2563995701443,2
"SWARM_1139",-174,357.5,129,1,45.94,0.07,2.02,-147.1,-134.3,231.25,357.55,358.525,0.59,0.93,3.27396480126926,0
"SWARM_1685",85,64,110,1,50.93,0.01,8.74,57.3,63.75,82.5,165.1,168.625,1,1,9.39360472015654,1
"SWARM_3284",273.5,182,114,1,61.88,0.01,7.19,-47.5,-33.15,160.5,261.2,282.525,1,1,8.50857309699678,1
"SWARM_1543",-106.5,77.5,72,1,46.7,0.01,10.08,14.475,35,49.25,97.35,119.725,1,1,10.4154483531022,1
"SWARM_1349",495.5,-64,135,1,52.82,0.01,5.14,-94.625,-94,-63,155.5,347.35,0.99,0.98,5.11888270471746,1
"SWARM_2081",441,297.5,157,1,59.34,0.01,6.84,76.95,80.9,185,345.7,405,1,1,8.20500119557808,1
"SWARM_1452",-174,39,136,2,48.42,0.01,4.75,-122.35,-107.5,27,135.9,269.025,0.94,1,5.52092390164358,0
"SWARM_1932",299.5,240.5,110,2,80.23,0.01,17.2,160.75,174.45,239.75,298.1,306.25,1,1,16.1100137812934,2
"SWARM_2275",299.5,311.5,111,2,59.96,0.01,10.05,128.775,133.4,261,300.55,311.5,1,1,10.6710638305835,2
"SWARM_2176",473.5,432.5,122,2,58.64,0.01,3.69,-94,-49.05,328.25,460.5,463.4,0.76,0.99,4.13202292939764,0
"SWARM_2175",441,37.5,109,2,38.99,0.01,2.94,-67.575,-28.15,385.75,441,441,0.94,0.89,4.13722178634622,0
"SWARM_2241",391.5,345,165,1,51.79,0.01,3.52,-130,-129,341.5,380.15,391.5,0.8,0.95,3.76315683706906,0
"SWARM_1268",-174,40,98,1,51.94,0.01,10.38,-67.5,-66,39.5,161,168.05,1,1,10.8215722103848,1
"SWARM_1830",264,164,111,2,74.5,0.01,19.25,123.75,140.05,216.425,283.05,297.025,1,1,20.0187263591835,2
"SWARM_1867",-153,378,126,2,47.61,0.05,2.24,-127,-124.5,343,446.2,479,0.92,0.89,3.37398926708107,0
"SWARM_2008",-174,288,144,1,52.45,0.01,4.97,-137.025,-61.05,282,299.55,305.5,0.79,1,5.49935163122538,0
"SWARM_2103",273.5,174,81,2,68.88,0.01,19.77,144.5,149.8,201.5,282,283.25,1,1,20.8283989123899,2
"SWARM_3764",305.5,131.5,85,2,47.97,0.01,12.39,26.8,35.5,151,273.55,296.95,1,1,12.1320712837789,2
"SWARM_881",432.5,73.5,67,2,31.94,0.01,4.39,-65,-15.5,75.25,436,446.725,0.99,0.98,4.81241841463172,2
"SWARM_1791",-174,-31,119,2,45.26,0.01,4.54,-76.625,-61.65,23,41.05,90.0249999999999,1,1,5.21010669687926,2
"SWARM_1716",420,326,97,2,55.46,0.01,7.34,37.45,38.95,160.5,319.3,329.125,1,1,8.396206196509,2
"SWARM_2400",436,420,150,2,71.21,0.01,4.7,22.6,41.25,129.5,409.1,423.775,0.97,0.99,5.63698593337344,2
"SWARM_7046",-144.5,-144.5,123,1,62.91,0.01,3.48,-148.35,-146.55,-122,215.3,314.325,0.83,0.87,3.46656345399482,0
"SWARM_1416",-90,73.5,113,1,59.84,0.01,10.04,-62.1,43.75,80.75,143.15,182.3,1,1,10.5884417565359,1
"SWARM_1527",-174,36.5,69,1,57.83,0.01,14.21,-84.35,-66,4.5,46.15,60,1,1,15.0146383839812,1
"SWARM_2346",-174,212.5,91,2,35.56,0.01,2.9,-100.775,-70.85,197.25,471.25,481.725,0.93,0.88,3.67470023023945,0
"SWARM_1367",-174,240.5,139,1,50.08,0.01,4.76,-97,-3.55,255,355.2,358.5,0.89,1,5.35873755940054,0
"SWARM_1896",495.5,40,112,2,42.86,0.01,3.78,-35.1,-26.55,38,384.35,409.55,0.95,0.99,4.49449134650441,2
"SWARM_2021",-94,73.5,147,1,68.22,0.01,13.62,0.775000000000001,25.9,73.5,150.75,169.025,1,1,14.300234934686,1
"SWARM_3013",114.5,129.5,94,1,47.82,0.01,7.15,55.975,63.3,124,169.25,182,1,0.99,7.68954416112899,1
"SWARM_2835",-151,182,137,1,53.91,0.01,7.96,-94.95,-63,82.5,216,241.35,1,1,8.245609331222,1
"SWARM_1789",317.5,294.5,90,2,52.77,0.01,10.65,73.375,90.05,162,317.5,336.075,1,1,11.3873247600953,2
"SWARM_2266",288,132.5,134,1,51.37,0.01,6.69,129.975,140.95,247.5,293.3,297.625,1,1,7.69488959864494,1
"SWARM_4637",273.5,264,109,2,68.2,0.01,14.11,135.85,144.9,230.5,282.05,296.175,1,1,14.5944852090595,2
"SWARM_2236",-122.5,-67.5,133,2,56.12,0.01,3.7,-122.525,-122,-67,93.5,145.625,1,0.99,4.56034564323351,2
"SWARM_1967",-123,-122,114,2,50.91,0.01,4.09,-124.5,-123,-62.25,336.2,342.05,0.65,1,4.90556408888862,0
"SWARM_2148",408.5,405,125,2,60.9,0.01,4.18,-132,-53.55,406,410.55,429.175,0.94,0.94,4.78985960690727,0
"SWARM_1261",297.5,240.5,103,1,53.79,0.01,9.45,82.875,124,174.25,273.6,288.25,1,1,10.0413930894047,1
"SWARM_3025",409.5,145.5,95,2,39.49,0.01,5.86,-37.575,-33,131.5,348.55,386.525,1,1,6.24368885426563,2
"SWARM_3785",317.5,160.5,53,2,44.08,0.01,14.19,114.275,131,168.5,266.7,333,1,1,13.6235086044977,2
"SWARM_4000",441,405,145,2,77.17,0.01,6.91,119.475,227,401.5,409,411.45,0.99,1,6.99484346211615,2
"SWARM_473",273.5,273.5,92,2,60.59,0.01,12.32,55.5,64.9,224.675,296.55,302.65,1,1,11.7260780516749,2
"SWARM_2117",-174,-174,39,1,97.43,0.01,15.36,-174.025,-174,-137.25,-73.85,-63.15,1,1,14.7916116489528,1
"SWARM_1833",220,224,57,1,29.35,0.01,4.05,-65,-49.05,215.1,252.05,263.05,0.77,1,4.27477317684878,0
"SWARM_1681",-174,136,115,2,35.75,0.04,2.31,-144.525,-132.5,144.75,348.05,395.2,0.94,0.96,3.41189879643851,0
"SWARM_893",460.5,70.5,129,1,48.02,0.01,5.36,-94,-84.5,38.5,206.515,357.575,1,1,6.05360550472247,1
"SWARM_1604",273.5,249,111,2,65.26,0.01,13.42,131,143.3,229.75,288.15,306.1,1,1,13.037681476701,2
"SWARM_1664",-151,-94.5,129,1,63.96,0.01,6.38,-137.35,-130,-68,63.55,162.05,1,1,6.87040383920281,1
"SWARM_1267",-174,-90,57,1,52.25,0.01,9.19,-122.975,-95.25,-59.5,51.1500000000002,77.05,1,1,10.1142902227739,1
"SWARM_2929",-174,432.5,116,2,52.99,0.02,2.75,-127.875,-39.5,282.25,437.5,441,0.59,0.97,3.97391266078263,0
"SWARM_1772",-144.5,249,106,1,45.74,0.01,4.97,-3.825,165.55,239.25,305.55,333.55,0.95,1,5.58288974290848,1
