"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"Nitrosomonadaceae",3.93132117615513,3.15859144570755,223,1,70.22,0.01,5.32,0.164329268292683,0.330573431278806,2.27946759224126,3.29267733012582,3.90368882834752,1,1,5.7600793925726,1
"Gallionellaceae",2.5562655253186,2.5,180,1,72.8,0.01,5.28,1.59213590440198,2.05379472303591,2.5,2.99339083076581,2.99624516533358,1,1,5.66603563928376,1
"Hydrogenophilaceae",4.94969512195122,2.68613370872352,225,1,78.27,0.01,6.29,0.408525139000612,0.867281481931185,2.47463902843758,2.69592098340087,2.91066291371338,1,1,6.86166648780884,1
"Neisseriaceae",0,0.660619697360633,121,2,37,0.07,2.21,0,0.0426829268292683,0.667708222664056,3.05047752212121,4.36937042777786,0.63,0.87,3.30951062342205,0
"Methylophilaceae",5,3.02193417644351,204,1,62.72,0.01,3.37,0,0,3.05089601008798,4.00640737171218,4.76824771167555,0.81,0.98,4.20144174646737,0
"Phyllobacteriaceae",4.94969512195122,2.94022293851594,224,1,64.26,0.01,6.92,0.61558893762553,2.04708022826961,3.02483750588128,3.80810333095552,3.81824083437046,1,1,7.70963839271082,1
"Bradyrhizobiaceae",4.41252684520467,3.05338085155898,204,1,53.78,0.12,1.11,0,0,0.797754741704231,4.41252684520467,4.42543056672788,0.58,0.76,2.83950288482917,0
"Rhizobiaceae",3.02193417644351,3.02193417644351,183,1,51.69,0.06,1.98,0,0,3.02193417644351,4.02227778873931,4.77627870444853,0.81,0.77,3.2564537480533,0
"Hyphomicrobiaceae",3.05338085155898,3.05338085155898,223,1,74.43,0.01,10.37,1.36065694547736,1.58628048780488,2.99339083076581,3.14770875071461,3.18097881284118,1,1,11.0064444828492,1
"Xanthobacteraceae",3.05338085155898,0.61055924031549,212,1,57.08,0.04,2.38,0,0,0.390880725079808,3.05628418099676,3.10603729364923,0.88,0.89,3.47807867297011,0
"Rhodobiaceae",0.158536585365854,0.213414634146341,208,1,70.81,0.01,8.17,0.158333333333333,0.164430894308943,0.252429664931372,0.973780487804878,1.59603658536585,1,1,8.57969991063922,1
"A0839",3.05338085155898,3.10603729364923,175,1,51.2,0.05,2.21,0,0,1.05775703097728,3.0727995311417,3.30131797623203,0.77,0.82,3.17317178171744,0
"OCS116 clade",0.247049240871998,0.247049240871998,152,1,64.85,0.01,9.28,0.0768292682926829,0.164430894308943,0.247049240871998,0.44369918699187,0.522788258685325,1,1,9.73334878906144,1
"MNG7",3.05338085155898,3.05338085155898,208,1,58.51,0.02,2.54,0,0,2.08948768345804,3.29171725833624,3.29202681611446,0.75,0.84,3.25363473186028,0
"KF-JG30-B3",0,0.158536585365854,191,1,69.67,0.01,10.3,0,0.11110284780508,0.370996301748954,1.15302531860104,1.60675601155514,1,1,11.0287720671459,1
"JG34-KF-361",0,0.10853936790768,106,1,46.69,0.01,5.23,0,0,0.158536585365854,0.219715447154472,0.231107805788699,0.99,0.99,6.05738029772726,1
"DUNssu044",0,0.310975609756098,95,1,37.87,0.01,4.12,0,0,0.192574028260507,0.568833982171511,4.38534513478885,0.93,0.95,4.6650108852726,0
"JG35-K1-AG5",3.05338085155898,2.5,175,1,53.02,0.01,5.11,0.378370227308371,0.860227106004725,3.02193417644351,3.29205777189228,3.65936590930937,0.98,0.99,5.33476596692637,1
"B142",2.5,2.90630881281588,17,1,8.76,0.07,1.8,0,0.182003531298536,0.838414634146341,2.68613370872352,2.79712283594133,0.49,0.7,2.54192703298065,0
"Rickettsiaceae",3.81281366835137,1.67484101567836,153,1,54.65,0.01,5.78,0.221544715447154,0.23954636979475,1.64899436408801,2.49725207552326,3.81281366835137,1,1,6.77801012673436,1
"[Caedibacter] caryophilus group",0,0,81,1,34.19,0.01,4.47,0,0,0.00342252644679527,1.44393700578264,3.20871522138914,0.87,0.86,4.37464996070241,0
"TK34",2.33438835936275,2.27312924653826,151,1,66.49,0.01,6.21,0.15650406504065,0.855487804878049,1.54344512195122,2.43725359959729,2.5,1,1,7.29259272636935,1
"SHWN-night2",0,0,111,1,40.49,0.03,2.87,0,0,0.245903971951978,4.38112807407632,4.75225171663859,0.9,0.88,4.68501076931354,0
"EF100-94H03",0.247049240871998,0.602851599455634,76,1,31.64,0.01,4.17,0,0,0.50089547255149,0.667479674796748,0.802845528455285,1,0.97,4.95428376175732,1
"T9d",5,0.16260162601626,100,2,36.43,0.01,3.9,0,0.00743621655258245,0.158536585365854,0.8874228477039,2.82483741892685,0.94,0.95,4.03354790944888,0
"Rhodobacteraceae",4.01509023024269,2.5562655253186,225,1,64.21,0.01,10.09,0.729510437061433,1.81570121951219,2.97476013224662,3.93132117615513,3.98088143968714,1,1,10.0159309974791,1
"Sphingomonadaceae",4.94969512195122,3.15859144570755,213,1,68.42,0.01,5.97,1.36263865279443,2.13874576294767,3.05628418099676,3.97210640945862,4.15006469409747,1,1,6.00100830693895,1
"Erythrobacteraceae",4.78907526649162,2.24081539858647,221,1,73.37,0.01,10,0.61558893762553,0.636021142258716,1.67484101567836,2.38833495226676,2.68524756401111,1,1,10.6438176830055,1
"Rhodospirillaceae",1.8919513712872,1.56961382113821,225,1,79.02,0.01,10.18,0.19295043028215,0.274851260491447,1.00558943089431,1.89314024390244,1.91741615853658,1,1,9.83390473376028,1
"Acetobacteraceae",0,4.15006469409747,187,1,56.59,0.04,2.4,0,0,3.7403808635745,4.22542003733665,4.23769771856866,0.81,0.86,3.13522171535699,0
"DA111",4.85436998193877,0,184,2,51.21,0.08,1.81,0,0,1.04677326331446,3.86016525768867,4.7913262795898,0.9,0.85,3.1066543449038,0
"Rhodospirillales Incertae Sedis",0.61055924031549,0.61055924031549,173,1,59.73,0.01,6.8,0.368578209661997,0.421049043564487,0.613206449426037,0.666666666666667,0.771454978473244,1,1,6.11577570809995,1
"AT-s3-44",0,0.0447154471544715,103,1,61.02,0.01,12.04,0,0.00830740510267579,0.15650406504065,0.28019981179899,0.42526522682775,1,1,12.4221894705246,1
"JG37-AG-20",0,0.61055924031549,141,1,41.96,0.02,3.14,0,0,0.597206833922726,1.09683340416167,3.48663636858055,0.88,0.87,3.63511116987704,0
"MSB-1E8",0.646146685486768,0.818633923738117,175,1,74.83,0.01,9.03,0.158333333333333,0.208536585365854,0.653531172057209,0.953252032520325,0.975813008130081,1,1,9.68262921154728,1
"MND8",3.29202681611446,3.05338085155898,164,1,51.85,0.02,3.48,0,0,1.39626620830614,3.29682717506235,3.34287824229362,0.87,0.88,3.70710924839524,0
"Caulobacteraceae",0,1.04539211073505,200,1,58.07,0.01,5.75,0,0.0074673304293715,1.01676829268293,1.18023497300934,1.46100101626016,1,0.99,6.21458760807731,1
"Hyphomonadaceae",4.85436998193877,1.67484101567836,213,1,52.93,0.08,1.67,0,0,0.653531172057209,4.83612297380363,4.90442073170732,0.76,0.85,3.34517111599176,0
"Parvularculaceae",0,0.425644158432872,159,1,67.21,0.01,11.13,0.152845528455285,0.224186991869919,0.495934959349593,0.631512539145304,0.655177424985202,1,1,11.3458850265902,1
"Moraxellaceae",3.93132117615513,2.5,191,1,55.92,0.01,4.1,0,0.00308027380211575,3.45751058630686,4.08758556316117,4.19275824517735,0.87,1,4.69948593203443,0
"Pseudoalteromonadaceae",5,0.257810088990747,97,1,32.87,0.05,2.26,0,0,0.60448254840358,5,5,0.62,0.91,3.7188807883488,0
"Alteromonadaceae",5,0.704176595281821,137,1,45.88,0.01,3.97,0.445380601130218,0.591488331031412,0.700111554631414,3.66925948973242,3.81281366835137,1,0.99,5.18357491411919,1
"Colwelliaceae",5,4.09644764268116,141,2,46.2,0.08,1.49,0,0,3.68842400941511,4.9094512195122,5,0.63,0.77,3.01287010284611,0
"Thiotrichaceae",0,0.802845528455285,225,2,58.3,0.01,3.52,0,0,0.972560975609756,3.08139537200055,4.05712676944364,0.95,0.92,4.18144906831677,0
"Piscirickettsiaceae",5,0.802845528455285,203,2,67.64,0.01,6.29,0.0425813008130081,0.194547735769828,0.886178861788618,4.11568386024557,4.40051171102291,1,1,6.27786674650194,2
"Fangia - Caedibacter clade",3.7909851020181,2.1303225598373,34,2,18.03,0.01,3.91,0.00684505289359054,0.00871188550093342,2.28990070120054,3.77439024390244,3.80098593678065,1,0.97,5.44885397999706,2
"Xanthomonadales Incertae Sedis",0,0.0253034235382802,218,2,57.38,0.03,2.56,0,0,0.0792682926829268,3.32870865395804,3.67207444184741,0.74,0.85,3.92093039725772,0
"Xanthomonadaceae",4.74687707109647,4.07459804918522,213,1,66.79,0.02,4.24,0.198320230090913,0.490243902439024,3.29202681611446,4.60462120119801,4.6248956546815,0.99,0.99,5.05168016017013,1
"Woeseiaceae",1.8919513712872,0.90950035667127,225,1,68.26,0.01,9.81,0.196539656280197,0.502608127045801,0.90950035667127,1.94027553804241,2.27005265011813,1,1,10.0144241706585,1
"Arenicellaceae",5,4.58269745928635,220,1,75.21,0.01,5.4,0.455009334163037,0.631687839280384,4.38218172464472,4.85436998193877,4.90467485998755,0.98,1,5.45933127344548,1
"Alcanivoracaceae",3.10603729364923,3.15859144570755,107,2,47.8,0.01,5.87,0.967527863362019,1.11576765269831,2.66612754918775,3.38188173185404,3.90604745941283,1,1,6.75438258753941,2
"Oceanospirillaceae",0,2.17734909769757,193,1,58.28,0.01,3.78,0,0,0.986280487804878,2.64612138965198,2.94101826327652,1,1,5.23740948299187,1
"SAR86 clade",0,0.370605481101482,60,1,27.95,0.01,4.84,0.0560975609756098,0.101626016260163,0.370605481101482,3.34703426889978,4.94969512195122,0.86,1,5.98077728356944,0
"Hahellaceae",0,0.704176595281821,51,1,19.89,0.02,3.62,0,0,0.449780179195694,4.09644764268116,4.22887367766024,0.96,0.91,3.89430168050721,0
"OM182 clade",5,0.61055924031549,189,1,65.57,0.01,7.55,0.158943089430894,0.219715447154472,0.61055924031549,1.64799277550958,1.90119410569106,1,1,8.37043094071954,1
"SS1-B-06-26",0,0.455877740171303,208,2,69.92,0.01,8.99,0.00933416303671437,0.0240588684667183,0.450796439358295,1.04756021673471,1.08867707843227,1,1,9.21058887425509,2
"CrystalBog021C3",0,0.0447154471544715,60,1,38.38,0.01,6.81,0,0,0.224593495934959,0.583464365757534,0.822310799803704,1,1,7.97397153126566,1
"MBAE14",0.296747967479675,0.61055924031549,137,1,74.23,0.01,11.38,0.257272046584809,0.269651448692458,0.579519986239066,0.8207136207952,0.891206725150636,1,1,11.6234972237214,1
"Vibrionaceae",5,1.60675601155514,106,2,37.22,0.01,3.07,0,0.157520325203252,1.57520325203252,4.77218936398683,5,0.93,0.91,3.87428661023576,0
"Chromatiaceae",5,0.185460207122295,103,2,44.7,0.01,7.36,0.0446138211382114,0.0995934959349594,0.194547735769828,0.23076011453954,1.64765406428178,1,1,6.35709063961455,2
"Ectothiorhodospiraceae",5,0.439024390243902,168,2,54.18,0.01,3.29,0,0.00840074673304294,0.50089547255149,4.85436998193877,5,0.85,0.92,3.94086139175475,0
"Granulosicoccaceae",5,0.247049240871998,132,1,52.74,0.01,7.07,0.00846297448662103,0.0445121951219512,0.243412332225376,0.629257288994794,0.896393225016568,1,0.99,7.81298464716777,1
"Aeromonadaceae",5,0.615853658536585,140,2,44.74,0.02,2.77,0.387770791911404,0.517358887185636,0.660619697360633,4.62087423353621,4.94969512195122,0.66,0.92,3.5152862015042,0
"Legionellaceae",4.74687707109647,4.38112807407632,157,2,57.64,0.01,3.45,0.164532520325203,0.219093928493734,4.25095064909112,4.74687707109647,4.85436998193877,0.61,0.99,4.4540942438581,0
"Coxiellaceae",0,0.660619697360633,202,1,57.04,0.01,5.34,0.00840074673304294,0.152723855489955,0.658341807437987,1.42140359630883,1.60701251131989,1,1,6.5682018675692,1
"Halieaceae",0,0.158536585365854,225,2,68.44,0.01,10.95,0,0.00964530180460485,0.111387678904792,0.166666666666667,0.172992522551237,1,1,10.8973481820955,2
"Cellvibrionaceae",5,5,214,1,84.42,0.01,3.25,0.0389912527003304,0.0447154471544715,3.67299315494711,5,5,0.85,0.9,3.6782035393652,0
"Porticoccaceae",5,3.93132117615513,184,1,62.66,0.01,4.74,0.040650406504065,0.150813008130081,3.29202681611446,4.58269745928635,4.62714666777968,0.89,0.99,5.03713403718502,0
"Spongiibacteraceae",5,5,202,1,69.7,0.02,2.33,0.421723051082409,0.434637586574994,2.97476013224662,4.85887200813514,5,0.25,0.91,3.31986400186041,0
"BD2-7",5,0.61055924031549,122,1,36.99,0.05,2.24,0.00920970752955818,0.420274864540805,1.94515191097384,4.85436998193877,4.90467485998755,0.91,0.77,3.19642704022638,0
"Salinisphaeraceae",0.0447154471544715,0.166666666666667,70,1,59.5,0.01,16.87,0.0508130081300813,0.0709349593495935,0.19579229084139,0.31312562923389,0.37569993574858,1,1,18.5764661097409,1
"Methylococcaceae",0,0.379028994085834,92,1,34.44,0.02,3.09,0,0,0.413961277136107,3.05384539375496,3.22000708441473,1,0.99,4.26571248196747,1
"Marine Methylotrophic Group 2",5,5,46,2,31.07,0.04,2.4,0,0,0.225021627938744,4.9547256097561,5,0.62,0.4,-2.55538602742197,0
"Marine Methylotrophic Group 1",4.94969512195122,2.1303225598373,64,2,47.86,0.01,12.57,1.41798593931023,1.60138014074602,2.05962323118875,2.70234296345764,3.15424048307456,1,1,13.1258441436945,2
"pItb-vmat-59",5,2.5562655253186,95,2,63.07,0.01,12.08,1.60002540650406,1.65817156646987,2.69255568878029,3.39385546782117,3.82926200034402,1,1,12.2967502507629,2
"CABC2E06",0,1.30758343831105,24,1,10.95,0.05,2.15,0,0,0.16260162601626,1.60121252422076,1.67053224965977,0.91,0.88,3.53198127161041,0
"pLW-20",5,2.24081539858647,85,1,27.05,0.16,1.17,0,0,0.808153226989644,1.67484101567836,2.05591443968461,0.59,0.72,2.87228476277422,0
"KCM-B-112",5,2.1303225598373,53,2,29.85,0.01,5.65,0.658338392500291,0.720363399962562,2.29623904690354,4.58269745928635,4.58379364638194,1,1,7.87817538585133,2
"Acidiferrobacteraceae",0.158536585365854,0.379028994085834,96,1,48.66,0.01,10.69,0.0894308943089431,0.130612260385205,0.166666666666667,0.669354475592049,0.832389798695747,1,1,11.2499535487631,1
"Sedimenticola family incertae sedis",4.42753786786468,0.379028994085834,105,1,41.52,0.02,2.8,0,0,0.41274834185803,2.27353872286389,2.30416794094434,1,0.96,3.61852718603087,1
"Thiolapillus family incertae sedis",0.247049240871998,0.591190219618438,63,1,34.09,0.01,7.1,0.184520530099514,0.210162601626016,0.414188307253328,2.12176816620375,2.24611637791471,1,1,7.94854954258886,1
"Thiohalophilus family incertae sedis",4.12454593976556,4.12454593976556,48,2,31.24,0.01,5.63,0,0,4.14692342571372,5,5,0.84,0.81,4.85480925786163,0
"Desulfovibrionaceae",2.5562655253186,2.5562655253186,100,2,56.39,0.01,10.46,0.64349593495935,0.971341463414634,1.60419101390765,2.99339083076581,3.05047752212121,1,1,10.4752831218856,2
"Bacteriovoracaceae",4.58269745928635,4.08696581520887,225,2,70.15,0.01,6.03,0.00916303671437461,0.136588148395485,3.0618006492176,4.38405722107548,4.56779180168319,1,1,6.26985834317988,2
"Bdellovibrionaceae",5,0.615853658536585,222,1,59.14,0.01,6.92,0.106974188130182,0.180333247327495,0.77078748463278,4.83612297380363,4.85436998193877,1,1,7.76001556373366,1
"Sandaracinaceae",5,0.704176595281821,225,1,65.57,0.01,10.39,0.135714303782739,0.166463414634146,0.803861788617886,1.0991608739205,1.42587544141232,1,1,10.0018262054136,1
"Polyangiaceae",3.02193417644351,3.02193417644351,116,1,41.14,0.02,2.96,0,0,2.78721744552542,3.05338085155898,3.18886003846232,0.89,0.94,3.74040814115304,0
"Nannocystaceae",5,0.704176595281821,207,1,64.84,0.01,5.4,0.237353347397817,0.444541538290305,0.999491869918699,1.90204485204466,2.01324585401268,1,1,5.99368143559727,1
"P3OB-42",3.93132117615513,3.05338085155898,224,2,58.64,0.01,4.04,1.00325336055165,2.5481028756305,3.23135507257375,3.98021742402396,4.42753786786468,0.9,0.94,4.36551105383014,0
"Haliangiaceae",0.597206833922726,0.615853658536585,218,1,61.63,0.01,5.25,0.0426829268292683,0.128986244125042,0.607297342419597,1.04474807878135,1.27346950713595,1,1,5.7317599808639,1
"VHS-B3-70",5,1.03823338949009,197,2,66.98,0.01,8.3,0,0.0426829268292683,0.646146685486768,1.67655961469385,3.06116187405457,1,1,9.56326333635268,2
"Phaselicystidaceae",0,3.05338085155898,64,1,26.83,0.02,3.05,0,0,1.65635734919888,3.0691567095937,3.1714748277986,0.97,0.93,3.83530488426279,0
"mle1-27",0,3.15859144570755,106,1,34.36,0.05,2.2,0,0.023333130966655,2.66933853921613,3.1598006340401,3.71322795879055,0.63,0.89,3.26098854108596,0
"bacteriap25",0.00715619166148102,0.704176595281821,168,2,52.31,0.01,5.46,0,0.00868077162414437,0.431741719408482,2.92596939962866,3.02336134372739,1,0.99,6.38063563467211,2
"VHS-B4-70",3.02193417644351,1.01930894308943,192,2,68.97,0.01,9.37,0.0684959349593496,0.0894308943089431,0.947154471544715,2.18410520411209,3.03053265755511,1,1,9.86913597204493,2
"Blfdi19",5,2.64612138965198,214,1,65.47,0.01,6.21,1.60647654001042,1.64843469374333,2.59627784439014,3.8949283748438,3.9787166063361,1,1,6.19934293900676,1
"BIrii41",0,0,225,2,62.84,0.01,3.19,0,0,0.0416666666666667,2.56189207785046,2.81412502814162,0.89,0.86,3.81991623249529,0
"UASB-TL25",0,0.977642276422764,210,2,61.63,0.01,6.22,0.166463414634146,0.238794324626507,0.990853658536585,2.22440997465358,2.99339083076581,1,1,7.46723050590717,2
"Eel-36e1D6",4.42753786786468,2.64612138965198,208,2,53.61,0.03,2.62,0.178727847172685,0.225406504065041,2.92357740968122,4.42753786786468,4.58930211479503,0.72,0.92,3.7655209493662,0
"PS-B29",0.00342252644679527,0.132929611810119,208,2,71.83,0.01,8.32,0,0,0.132929611810119,0.977642276422765,2.12465684619121,1,1,8.1715326209426,2
"MidBa8",0.00342252644679527,0.158536585365854,218,2,76.51,0.01,10.95,0,0,0.107115212409125,0.892169547862249,0.997815040650406,1,1,12.0647929690418,2
"Desulfuromonadaceae",0,0.101626016260163,224,2,64.45,0.01,5.51,0,0,0.16260162601626,1.58485772357724,2.29913761756239,1,1,6.17770559566477,2
"Sva1033",0.101626016260163,0.101626016260163,225,2,75.41,0.01,10.34,0,0,0.15650406504065,0.209552845528455,0.233172388584496,1,1,10.9893890154107,2
"MA-28-I98C",0,2.1303225598373,107,1,40.85,0.01,4.01,0.367191491998927,0.402732456073783,2.09940412499178,3.02530204807726,3.84445044166528,0.96,0.93,5.07072807902337,0
"Desulfobacteraceae",0.101626016260163,0.0447154471544715,225,2,75.25,0.01,12.06,0,0,0.0894308943089431,0.239775423578754,0.423577235772358,1,1,12.0817343248728,2
"Desulfobulbaceae",0.00342252644679527,0.194547735769828,225,2,71.63,0.01,13.03,0,0,0.127440415661157,0.252610277191758,0.930692005504374,1,1,13.5042182072978,2
"Desulfarculaceae",4.58269745928635,4.08696581520887,209,2,75.19,0.01,4.77,0.274358118192259,0.377422455618458,4.15006469409747,4.60664864654636,4.76880081300813,1,1,5.12101339789606,2
"Syntrophaceae",4.58269745928635,4.42753786786468,183,2,92.86,0.01,4.35,2.22725323438868,2.44194302366172,4.41463414634146,4.60535827439404,4.77082825835648,1,1,5.24456248235706,2
"Syntrophobacteraceae",0,1.45528455284553,217,1,66.4,0.01,4.24,0.909452168106,1.03854813291443,1.46779334314812,3.79316795865143,3.85631527906365,1,0.99,4.88817671997154,1
"Oligoflexaceae",5,5,193,1,71.27,0.08,1.89,0,0.191398783776263,3.80189938518474,5,5,0.59,0.67,2.8006911944068,0
"0319-6G20",0,0.0691056910569106,221,2,56.34,0.01,3.25,0,0,0.0691056910569106,4.32450897622698,4.63636937104436,0.84,0.94,4.13247382770224,0
"Ca. Tenderia family incertae sedis",0,0.247049240871998,129,1,43.55,0.02,2.93,0,0.0515617648398015,0.24993802520477,1.15360952590547,2.13175429618134,0.87,0.85,3.55624050554202,0
"Ruminococcaceae",0.0691056910569106,0.0508130081300813,221,2,78.43,0.01,7.71,0,0.0426829268292683,0.221544715447154,1.05022873758607,1.48608885604646,1,1,8.4113181123627,2
"Lachnospiraceae",0,1.82233755014899,223,2,70.11,0.01,4.94,0,0.225406504065041,1.69105691056911,2.3192940501667,2.50562655253186,0.97,0.98,5.89128334721675,2
